"ASHCOTT (BRADLEY COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2005/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.46,2.39,4.42,0.60,0.31,,
February,,,,,,1.62,1.16,0.76,1.01,4.49,,
March,,,,,,0.81,4.85,0.90,1.35,0.68,,
April,,,,,,2.77,1.90,1.48,1.51,2.13,,
May,,,,,,4.89,2.78,3.45,3.26,1.59,,
June,,,,,,2.82,1.53,1.74,0.30,1.83,,
July,,,,,,1.35,2.05,1.60,1.02,3.65,,
August,,,,,,3.94,0.96,4.25,1.03,4.85,,
September,,,,,,3.57,1.35,1.41,1.58,3.54,,
October,,,,,,0.99,0.68,3.24,5.14,1.80,,
November,,,,,,3.81,1.43,1.51,3.98,5.52,,
December,,,,,,3.01,2.34,4.11,1.51,2.32,,
Total,,,,,,31.04,23.42,28.87,22.29,32.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.04,23.42,28.87,22.29,32.71,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
