"HOWICK HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3592,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.24,,1.28,1.73,1.81,4.26,3.23,2.59,5.23,2.35,,
February,1.50,,2.51,0.42,1.34,3.11,3.38,0.70,1.10,2.38,,
March,0.82,,1.18,3.01,1.55,2.44,5.07,0.63,2.27,3.34,,
April,3.17,,2.28,5.71,4.05,0.98,1.84,0.21,1.09,0.73,,
May,2.97,,1.30,1.18,1.73,1.43,2.42,2.08,1.06,0.76,,
June,3.39,,1.10,2.39,2.56,2.59,1.94,2.82,2.16,0.85,,
July,2.14,,2.20,1.98,1.06,2.92,2.06,2.61,2.83,7.42,,
August,3.56,,1.99,3.16,2.92,1.45,3.15,2.53,1.12,1.28,,
September,2.64,,1.56,1.63,2.91,3.34,1.50,2.52,2.27,2.74,,
October,1.68,,4.38,3.81,3.56,1.65,3.05,3.76,3.31,2.62,,
November,4.47,,2.98,3.12,3.34,2.78,1.55,2.66,2.28,3.97,,
December,1.72,,1.76,4.31,3.11,1.51,5.88,3.52,1.78,2.43,,
Total,-999.00,,24.52,32.45,29.94,28.46,35.07,26.63,26.50,30.87,,
Calc annual,31.30,0.00,24.52,32.45,29.94,28.46,35.07,26.63,26.50,30.87,,
Difference,-1030.30,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
