"HOWICK NORTHUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3592,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,0.85,1.35,0.40,0.92,,
February,,,,,,,0.89,1.15,0.25,0.66,,
March,,,,,,,2.98,1.53,0.64,1.10,,
April,,,,,,,1.41,2.65,0.94,1.06,,
May,,,,,,,1.15,1.12,2.37,0.25,,
June,,,,,,,2.19,2.34,1.99,1.55,,
July,,,,,,,0.94,0.97,1.88,3.43,,
August,,,,,,,3.20,2.19,3.66,1.56,,
September,,,,,,,3.49,4.20,2.03,1.64,,
October,,,,,,,0.80,0.89,3.58,2.50,,
November,,,,,,,0.86,2.10,2.92,1.72,,
December,,,,,,,3.82,0.28,1.85,2.45,,
Total,,,,,,,22.58,20.77,22.51,18.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.58,20.77,22.51,18.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
