"HOWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,1.56,1.05,1.86,2.24,4.97,1.90,2.68,,
February,,,,0.21,2.90,0.78,2.24,0.71,1.32,1.34,,
March,,,,0.95,2.75,0.96,3.62,1.75,1.59,1.33,,
April,,,,0.96,0.35,1.02,1.73,1.63,2.85,1.17,,
May,,,,1.35,1.65,5.06,0.99,1.87,0.70,2.26,,
June,,,,3.22,0.52,0.55,1.47,1.34,0.37,1.79,,
July,,,,1.06,0.64,2.18,4.62,3.80,0.78,0.43,,
August,,,,2.57,1.62,4.25,2.81,2.49,3.06,1.55,,
September,,,,3.10,2.40,0.32,3.76,2.34,3.85,3.31,,
October,,,,3.12,4.24,7.11,1.94,1.43,2.26,2.19,,
November,,,,1.24,1.51,3.13,1.18,0.43,2.53,2.39,,
December,,,,2.49,2.38,1.42,2.28,2.22,4.01,2.22,,
Total,,,,21.83,22.01,28.64,28.88,24.98,25.22,22.66,,
Calc annual,0.00,0.00,0.00,21.83,22.01,28.64,28.88,24.98,25.22,22.66,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
