"HOWICK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3592,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.82,0.83,1.43,1.66,1.91,4.89,1.39,2.36,0.61,2.33,,
February,1.40,0.11,2.28,2.77,3.32,1.32,0.81,1.24,1.27,1.51,,
March,2.38,2.89,1.54,0.53,0.66,2.44,2.32,3.62,1.39,2.11,,
April,0.53,0.77,0.93,0.59,1.17,1.19,0.82,1.05,3.15,2.47,,
May,1.99,1.88,2.88,1.19,2.78,0.70,1.01,1.15,1.97,2.85,,
June,3.03,0.52,3.69,1.52,2.50,2.16,1.84,2.87,0.90,1.14,,
July,2.02,2.10,1.58,2.21,2.14,5.06,2.55,3.43,0.65,2.75,,
August,5.82,4.61,3.64,1.88,2.51,3.33,1.80,2.61,1.71,1.35,,
September,3.02,3.06,2.16,3.09,0.85,0.45,3.70,2.43,0.53,2.40,,
October,2.13,2.54,5.24,1.52,4.61,6.53,7.85,1.71,4.01,2.55,,
November,3.92,2.84,1.62,2.34,1.16,2.50,1.38,2.60,2.72,1.91,,
December,1.46,3.62,1.20,1.32,1.94,2.33,5.22,2.61,1.67,4.14,,
Total,29.52,25.77,28.19,20.62,25.55,32.90,30.69,27.68,20.58,27.51,,
Calc annual,29.52,25.77,28.19,20.62,25.55,32.90,30.69,27.68,20.58,27.51,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
