"HAWES WATER, NADDLE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3675,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,6.60,,
February,,,,,,,,,,1.20,,
March,,,,,,,,,,5.49,,
April,,,,,,,,,,2.44,,
May,,,,,,,,,,1.79,,
June,,,,,,,,,,2.58,,
July,,,,,,,,,,1.17,,
August,,,,,,,,,,4.28,,
September,,,,,,,,,,4.22,,
October,,,,,,,,,13.01,2.27,,
November,,,,,,,,,7.57,5.17,,
December,,,,,,,,,7.94,10.96,,
Total,,,,,,,,,,48.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.52,48.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
