"GLOSSOP W. W. (SWINESHAW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2644,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.66,4.50,2.70,3.07,3.06,3.48,4.87,4.22,5.59,2.55,,
February,6.45,0.55,5.84,0.29,5.49,3.05,5.14,1.77,4.41,2.64,,
March,0.30,2.47,3.53,3.48,2.03,3.18,3.15,1.76,2.98,2.73,,
April,5.24,4.63,1.83,2.59,2.82,1.64,3.48,0.54,2.57,3.19,,
May,2.30,4.35,1.73,2.73,0.75,0.90,2.72,4.70,2.58,0.87,,
June,6.17,0.44,3.53,2.60,3.58,3.09,2.18,4.43,2.70,0.99,,
July,4.20,5.84,2.63,5.39,1.79,5.28,3.28,5.10,7.40,5.30,,
August,7.07,1.52,1.20,2.98,1.83,2.68,1.20,3.91,2.11,2.00,,
September,5.15,4.69,1.70,2.71,5.29,6.43,1.09,2.34,1.44,3.53,,
October,2.03,7.17,5.20,5.81,7.29,4.79,2.25,7.35,3.02,3.43,,
November,5.80,3.21,3.54,2.78,5.39,5.54,1.92,4.68,6.95,7.47,,
December,1.98,2.13,0.31,5.00,4.18,4.00,3.33,4.67,3.74,4.80,,
Total,54.35,41.50,33.74,39.43,43.50,44.06,34.61,45.47,45.49,39.50,,
Calc annual,54.35,41.50,33.74,39.43,43.50,44.06,34.61,45.47,45.49,39.50,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
