"GLOSSOP W.W. SWINESHAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2644,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.81,1.75,4.68,3.78,3.72,6.51,3.30,3.99,3.24,4.95,,
February,4.15,4.16,1.55,1.37,2.53,4.79,7.02,0.90,5.74,2.26,,
March,0.76,2.55,4.80,5.05,5.16,2.38,4.98,3.42,1.51,7.23,,
April,4.75,2.80,1.30,3.45,1.68,1.34,2.93,3.37,1.90,3.17,,
May,2.87,1.93,2.95,3.05,2.94,1.34,2.83,3.19,3.33,1.87,,
June,4.09,3.06,4.39,2.27,3.31,2.40,3.73,1.66,2.17,2.21,,
July,5.61,0.48,4.87,1.30,4.21,5.51,2.73,2.80,4.65,3.61,,
August,4.67,3.65,8.77,2.20,3.45,4.58,2.69,5.30,3.87,3.18,,
September,0.30,3.22,2.08,1.98,2.83,1.05,2.96,2.57,9.59,2.03,,
October,2.95,2.71,3.71,3.36,3.15,2.23,5.18,6.38,3.39,3.55,,
November,5.04,4.61,3.39,3.59,4.81,3.84,5.04,5.09,1.99,3.90,,
December,6.33,6.20,5.71,3.05,6.04,8.25,3.83,3.41,7.90,8.03,,
Total,44.33,37.12,48.20,34.45,43.83,44.22,47.22,42.08,49.28,45.99,,
Calc annual,44.33,37.12,48.20,34.45,43.83,44.22,47.22,42.08,49.28,45.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
