"ANGERSLEIGH LEIGH COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2063,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.93,0.99,4.72,6.93,0.78,4.11,1.46,0.98,5.13,6.87,,
February,5.15,1.81,3.72,1.14,4.04,7.25,6.58,1.08,1.53,3.43,,
March,0.82,2.79,6.00,4.84,5.87,0.67,4.08,3.52,1.61,4.55,,
April,2.80,2.51,0.14,4.31,1.57,1.20,0.59,1.71,2.38,2.73,,
May,2.67,1.77,1.89,3.23,1.63,2.16,3.09,2.11,1.52,1.10,,
June,3.11,1.94,5.32,0.73,2.85,0.95,1.77,4.49,1.06,0.80,,
July,2.70,0.22,2.87,0.92,5.37,3.68,0.75,2.73,4.46,2.76,,
August,4.76,1.73,7.19,1.79,3.03,3.10,5.63,6.78,2.21,4.00,,
September,0.43,1.11,1.23,2.21,2.19,1.27,2.78,1.88,5.90,1.83,,
October,6.70,3.42,5.15,3.80,4.00,5.41,6.01,3.83,2.00,3.01,,
November,4.64,3.86,2.07,3.63,3.76,2.46,5.73,1.13,2.68,2.51,,
December,8.30,10.68,5.17,2.42,8.45,6.64,4.18,0.69,3.49,6.01,,
Total,46.01,32.83,45.47,35.95,43.54,38.90,42.65,30.93,33.97,39.60,,
Calc annual,46.01,32.83,45.47,35.95,43.54,38.90,42.65,30.93,33.97,39.60,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
