"CHICHESTER WEST DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.43,4.37,7.54,5.18,2.79,5.22,1.17,8.44,2.34,,,
February,3.37,2.02,2.84,3.17,2.23,2.77,4.11,2.49,2.61,,,
March,2.55,1.46,3.11,2.87,0.77,1.47,3.38,3.06,1.99,,,
April,0.29,5.43,1.32,1.09,2.82,1.60,2.40,2.98,2.89,,,
May,1.43,0.28,3.42,1.27,0.57,1.30,0.70,2.88,3.73,,,
June,0.57,3.86,3.40,2.63,2.73,3.52,1.64,0.64,2.32,,,
July,1.51,5.14,3.46,2.62,1.40,5.15,0.79,3.79,1.13,,,
August,3.51,1.87,2.14,2.14,2.58,1.83,3.54,4.10,4.92,,,
September,1.93,4.96,2.35,3.12,3.73,2.77,7.04,1.51,2.94,,,
October,5.14,1.94,7.04,4.90,5.61,6.54,2.00,3.88,3.61,,,
November,1.85,1.06,6.11,3.17,3.01,5.52,4.50,9.92,4.28,,,
December,3.77,2.00,6.51,0.86,3.29,1.61,8.52,2.68,2.09,,,
Total,28.35,34.39,49.24,33.02,31.53,39.30,39.79,46.37,34.85,,,
Calc annual,28.35,34.39,49.24,33.02,31.53,39.30,39.79,46.37,34.85,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
