"CHICHESTER WEST DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.99,3.90,1.50,0.62,4.22,2.80,1.76,2.64,1.17,4.09,,
February,1.28,0.07,1.37,4.06,2.42,0.12,0.58,4.55,1.42,3.44,,
March,2.03,3.15,1.23,0.42,1.62,2.82,4.00,5.22,0.70,1.06,,
April,3.17,1.18,1.29,0.10,2.56,3.20,0.62,2.68,1.25,3.04,,
May,2.13,2.70,0.96,0.91,0.67,0.16,0.55,1.44,3.78,0.81,,
June,3.79,2.43,,1.66,1.96,0.81,3.95,2.38,2.30,1.34,,
July,3.56,3.42,,4.36,6.24,5.94,1.10,0.42,0.63,2.70,,
August,3.48,8.65,,1.23,2.56,3.82,1.56,4.10,1.88,1.02,,
September,2.24,1.76,,2.27,3.86,0.78,8.87,2.60,2.06,3.46,,
October,1.54,8.43,,6.16,4.83,4.10,4.36,0.35,3.90,3.11,,
November,3.39,5.87,,2.67,6.92,6.68,1.10,1.53,5.24,5.12,,
December,0.87,5.76,,2.63,3.10,3.67,5.96,4.22,3.59,1.96,,
Total,32.47,47.32,,27.09,40.96,34.90,34.41,32.13,27.92,31.15,,
Calc annual,32.47,47.32,6.35,27.09,40.96,34.90,34.41,32.13,27.92,31.15,,
Difference,0.00,0.00,NaN,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
