"WEST DEAN PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,439,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.78,4.69,7.04,3.10,2.32,3.63,4.86,7.23,1.55,1.41,,
February,4.30,0.80,2.04,0.87,2.92,3.84,2.26,1.70,1.37,6.93,,
March,3.87,3.63,0.84,0.34,1.80,1.44,8.32,0.96,1.77,2.11,,
April,1.93,1.78,1.41,2.38,1.23,2.48,2.57,1.96,1.71,2.59,,
May,2.78,3.40,3.25,1.10,2.11,4.01,1.54,2.96,2.67,1.19,,
June,1.49,0.26,1.62,2.24,2.76,4.63,2.35,2.85,0.88,1.70,,
July,3.27,1.95,2.51,3.25,6.49,1.70,1.83,1.79,0.56,4.00,,
August,5.32,5.06,1.71,2.36,1.89,7.12,0.72,5.54,1.32,4.00,,
September,0.19,4.52,1.68,2.65,3.11,4.50,2.02,2.97,2.01,3.77,,
October,1.40,3.95,5.66,4.38,4.10,1.05,1.21,2.43,9.18,0.68,,
November,4.30,1.85,3.01,7.33,0.20,5.83,2.11,2.18,4.21,7.42,,
December,2.87,4.55,3.15,3.15,4.58,4.48,3.16,5.47,2.54,2.42,,
Total,35.50,36.44,33.92,33.15,33.51,44.71,32.95,38.04,29.77,38.22,,
Calc annual,35.50,36.44,33.92,33.15,33.51,44.71,32.95,38.04,29.77,38.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
