"WEST DEAN CHICHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.70,4.36,3.20,1.47,3.97,3.77,6.12,2.45,3.34,3.42,,
February,2.40,2.47,2.37,2.66,3.20,2.06,2.28,2.11,7.01,2.51,,
March,0.08,2.27,2.10,1.75,3.10,1.26,2.74,0.94,4.53,0.90,,
April,0.16,1.78,1.00,2.41,0.47,1.99,3.38,1.35,3.67,3.77,,
May,2.22,2.96,0.57,6.80,0.50,3.43,1.88,1.56,0.52,3.58,,
June,1.90,2.95,1.08,2.51,1.29,2.52,1.08,2.00,5.18,0.75,,
July,3.53,2.25,1.13,1.82,2.06,2.04,4.35,1.18,4.43,3.75,,
August,2.23,3.85,3.76,5.01,2.96,2.94,5.13,1.72,5.73,0.61,,
September,5.28,4.90,3.27,0.59,1.23,3.32,2.21,1.70,3.08,4.91,,
October,1.88,7.23,1.95,5.26,5.20,3.00,6.21,2.67,4.38,4.42,,
November,6.58,5.51,7.10,4.52,8.87,4.30,2.92,2.66,2.95,2.35,,
December,0.65,3.22,3.07,1.09,0.71,3.46,1.81,6.58,2.46,3.25,,
Total,30.61,43.75,30.60,35.89,33.56,34.09,40.11,26.92,47.28,34.22,,
Calc annual,30.61,43.75,30.60,35.89,33.56,34.09,40.11,26.92,47.28,34.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
