"RONA LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.03,5.89,4.00,5.04,6.90,5.19,,0.91,6.81,2.79,,
February,0.45,4.15,1.24,4.31,8.67,0.43,,2.59,6.29,1.70,,
March,4.64,3.73,0.40,3.77,5.46,4.28,,4.03,6.07,2.74,,
April,1.45,0.50,0.89,1.75,0.93,3.40,,1.43,2.40,3.83,,
May,0.21,1.45,2.60,3.86,3.17,1.22,,2.29,2.16,1.90,,
June,0.94,2.78,1.68,1.13,2.76,3.15,1.52,0.85,3.25,2.28,,
July,3.03,2.90,1.74,4.42,5.37,4.15,3.15,2.91,2.03,2.58,,
August,4.59,5.96,2.76,4.80,4.77,6.89,3.46,2.94,3.57,1.16,,
September,4.68,6.57,6.31,9.35,0.95,4.37,5.16,4.62,4.51,5.77,,
October,13.95,7.47,7.24,7.72,2.02,,6.28,2.74,1.60,3.65,,
November,6.52,6.46,5.87,8.33,7.39,,3.41,2.90,3.81,7.19,,
December,1.54,5.08,5.59,8.21,6.01,,3.14,4.24,11.41,3.51,,
Total,49.03,52.94,40.32,62.69,54.40,48.58,45.62,32.45,53.91,39.10,,
Calc annual,49.03,52.94,40.32,62.69,54.40,33.08,26.12,32.45,53.91,39.10,,
Difference,0.00,0.00,0.00,0.00,-0.00,15.50,19.50,0.00,0.00,0.00,,
