RONA LIGHTHOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5761,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.85,6.76,12.17,5.93,5.40,3.80,5.70,4.00,3.40,1.10,,
February,2.96,4.41,5.23,0.84,2.00,1.20,5.60,6.00,1.20,1.70,,
March,1.15,3.42,2.87,0.95,4.70,2.80,5.50,2.40,2.20,3.40,,
April,4.35,1.99,3.27,0.10,3.50,1.70,3.10,0.70,0.80,1.60,,
May,3.43,0.85,4.68,0.50,2.30,4.60,1.70,1.90,2.30,2.40,,
June,0.22,0.61,4.87,3.40,0.16,3.90,2.80,8.80,1.70,1.30,,
July,1.98,5.23,3.83,2.10,0.36,2.90,3.40,4.10,2.00,5.10,,
August,1.20,2.65,1.95,3.40,3.80,6.80,2.70,3.80,2.30,5.40,,
September,3.26,2.12,,2.50,7.70,3.10,3.00,4.60,5.40,5.00,,
October,6.41,8.82,-999.00,5.50,5.70,3.60,6.30,13.70,4.70,2.30,,
November,5.70,3.42,4.60,4.70,4.00,4.50,2.00,6.50,5.40,1.60,,
December,2.43,8.14,3.60,7.70,2.30,6.00,3.20,6.70,2.20,3.10,,
Total,33.94,48.42,57.07,37.62,41.92,44.90,45.00,63.20,33.60,34.00,,
Calc annual,33.94,48.42,47.07,37.62,41.92,44.90,45.00,63.20,33.60,34.00,,
Difference,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
