"NARBERTH, CLYNDERWEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6446,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.48,1.41,5.54,6.03,,,,,,,,
February,4.86,6.28,5.31,7.30,,,,,,,,
March,2.99,3.95,2.71,2.14,,,,,,,,
April,2.65,2.03,5.95,,,,,,,,,
May,1.79,2.45,1.17,,,,,,,,,
June,2.78,4.95,5.72,,,,,,,,,
July,6.31,3.24,7.53,,,,,,,,,
August,2.08,6.09,6.33,1.56,,,,,,,,
September,4.50,1.99,4.21,,,,,,,,,
October,5.20,4.55,7.48,,,,,,,,,
November,4.87,7.27,5.82,,,,,,,,,
December,5.23,6.09,6.55,,,,,,,,,
Total,44.74,50.30,64.32,,,,,,,,,
Calc annual,44.74,50.30,64.32,17.03,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
