"LOWER PENARTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4053,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.70,4.44,5.84,3.44,3.60,3.58,3.79,7.63,1.31,1.39,,
February,3.28,0.29,1.95,1.04,4.30,2.59,1.13,2.22,1.52,6.36,,
March,2.47,2.26,1.53,0.44,1.40,1.11,6.16,1.25,1.57,1.91,,
April,1.32,0.99,1.31,2.86,1.39,2.12,2.59,2.34,2.09,3.46,,
May,1.81,4.01,3.31,2.35,3.26,4.89,2.61,3.87,4.12,1.70,,
June,1.21,0.30,1.95,3.65,4.59,3.97,2.28,2.29,0.66,1.36,,
July,2.88,2.60,2.33,2.60,2.84,2.13,2.30,3.20,1.72,4.40,,
August,5.80,5.16,4.06,4.25,2.17,7.72,1.00,5.19,2.16,7.39,,
September,0.66,2.71,4.61,5.39,3.22,4.86,2.04,3.21,2.63,6.85,,
October,2.39,3.60,2.47,3.94,4.98,1.06,0.75,5.56,7.17,1.89,,
November,2.00,1.23,2.60,6.98,0.78,5.77,4.79,2.36,3.98,7.69,,
December,3.05,3.66,2.52,3.17,5.34,3.25,3.70,2.90,4.50,2.20,,
Total,31.57,31.25,34.48,40.11,37.87,43.05,33.14,42.02,33.43,46.60,,
Calc annual,31.57,31.25,34.48,40.11,37.87,43.05,33.14,42.02,33.43,46.60,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
