"SLAIDBURN (WHITENDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3085,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.67,7.57,10.62,12.95,5.63,8.19,6.92,14.50,6.13,7.21,,
February,6.97,2.99,4.58,5.44,9.10,8.30,1.55,4.94,6.21,8.78,,
March,4.10,3.85,1.99,1.08,4.85,1.60,7.62,4.47,3.87,4.51,,
April,2.88,3.08,4.06,4.09,4.51,1.98,6.25,3.20,9.00,5.44,,
May,4.57,5.72,4.44,4.91,4.40,2.17,2.90,2.83,3.11,3.27,,
June,0.93,1.24,6.35,5.41,7.53,4.47,4.43,9.66,1.30,7.04,,
July,2.73,8.38,6.08,4.88,4.28,7.03,5.98,4.00,4.94,6.84,,
August,10.07,7.84,11.77,4.43,4.83,12.56,0.10,6.59,4.51,12.92,,
September,2.47,7.33,7.64,10.62,6.52,9.88,6.11,8.27,3.75,12.58,,
October,9.40,12.79,5.21,8.45,8.59,1.27,1.30,7.28,8.77,5.34,,
November,3.84,2.26,5.04,9.65,0.83,12.76,10.79,5.12,10.06,7.98,,
December,6.57,6.93,5.24,7.62,4.36,7.79,6.12,5.88,12.16,4.36,,
Total,56.20,69.98,73.02,79.53,65.43,78.00,60.07,76.74,73.81,86.27,,
Calc annual,56.20,69.98,73.02,79.53,65.43,78.00,60.07,76.74,73.81,86.27,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
