"PAIGNTON (VICTORIA PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1693,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.00,,,,,4.72,5.00,8.47,0.96,1.19,,
February,5.22,,,,,3.85,2.94,1.57,1.79,7.73,,
March,3.93,,,,,2.30,11.77,1.91,1.10,2.19,,
April,1.37,,,,,2.27,3.29,2.85,1.68,1.73,,
May,,,,,,5.71,2.22,2.61,2.76,3.83,,
June,-999.00,,,,,2.68,3.33,1.93,0.75,0.71,,
July,,,,,,1.01,1.60,0.83,1.66,4.79,,
August,,,,,2.19,4.94,1.01,2.62,1.88,3.53,,
September,,,,,2.85,5.29,1.87,2.32,2.81,4.53,,
October,,,,,5.07,1.54,0.97,4.77,7.87,1.76,,
November,,,,,1.33,7.95,3.07,1.99,5.31,6.87,,
December,,,,,6.23,5.08,2.96,7.59,1.85,3.97,,
Total,,,,,,47.34,40.03,39.46,30.42,42.83,,
Calc annual,15.52,0.00,0.00,0.00,17.67,47.34,40.03,39.46,30.42,42.83,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
