"WOLVERHAMPTON (DIMMINGSDALE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2318/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.87,3.49,4.46,2.38,1.92,2.04,2.18,4.16,1.40,0.69,,
February,2.24,0.98,1.29,1.87,1.72,2.04,2.30,1.15,0.63,3.83,,
March,2.34,1.71,0.87,0.41,0.95,0.71,5.28,1.23,1.59,0.71,,
April,1.24,1.32,0.78,1.35,0.81,1.51,1.89,2.05,1.66,1.81,,
May,3.07,3.71,2.68,0.72,2.91,2.51,2.56,1.81,2.58,1.40,,
June,1.27,1.00,1.39,1.28,2.67,2.26,1.27,3.52,0.16,2.10,,
July,2.47,1.83,1.08,2.70,1.75,1.46,4.32,1.38,2.36,2.17,,
August,3.60,2.11,2.04,2.35,1.92,6.13,1.09,4.43,1.28,2.03,,
September,0.70,1.45,2.01,2.37,1.38,3.59,1.10,2.38,1.12,4.13,,
October,2.22,2.34,1.89,3.36,3.21,0.58,0.42,2.30,4.13,0.54,,
November,2.80,0.97,1.80,4.22,0.27,4.93,1.50,1.64,2.41,4.14,,
December,1.13,3.06,1.07,1.61,2.56,2.96,2.10,4.45,0.87,1.87,,
Total,26.95,23.97,21.36,24.62,22.07,30.72,26.01,30.50,20.19,25.42,,
Calc annual,26.95,23.97,21.36,24.62,22.07,30.72,26.01,30.50,20.19,25.42,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
