"HAMPSTEAD GOLDENS HILL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,44,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.35,2.56,4.96,1.71,1.79,1.45,1.84,5.01,1.09,0.98,,
February,2.28,1.02,1.33,0.86,1.55,3.45,1.89,1.74,0.98,3.47,,
March,2.93,1.88,0.35,0.16,0.68,1.43,5.26,0.76,1.02,0.71,,
April,1.69,1.14,1.12,1.47,0.95,1.75,2.11,1.64,1.58,2.13,,
May,1.33,2.58,1.95,0.49,3.28,3.26,1.10,3.59,2.05,1.74,,
June,2.77,0.84,1.38,1.74,1.87,3.67,2.55,2.44,0.68,1.39,,
July,5.00,1.81,1.73,1.70,2.93,3.26,2.19,1.36,1.26,4.03,,
August,-999.00,1.60,1.57,2.86,1.18,4.35,0.20,3.25,1.91,2.03,,
September,0.50,1.23,2.53,2.88,1.37,4.47,1.60,1.43,0.40,2.61,,
October,0.62,3.73,2.67,3.30,2.62,1.80,0.16,1.95,5.55,0.48,,
November,2.40,2.03,1.66,3.76,0.22,4.50,1.31,2.20,2.51,5.16,,
December,1.98,2.72,1.33,1.20,3.08,2.19,2.75,3.06,1.55,1.90,,
Total,29.75,23.14,22.58,22.13,21.52,35.58,22.96,28.43,20.58,26.63,,
Calc annual,23.85,23.14,22.58,22.13,21.52,35.58,22.96,28.43,20.58,26.63,,
Difference,5.90,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
