"MINEHEAD (BLENHEIM GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2100,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.95,3.81,7.01,2.14,3.64,3.30,3.68,6.51,1.28,0.95,,
February,3.18,0.30,2.38,0.55,2.63,3.13,1.45,1.63,1.57,5.93,,
March,3.57,2.17,1.23,0.08,1.04,0.86,5.52,1.34,1.35,1.48,,
April,1.42,1.92,0.61,1.64,0.76,2.95,3.13,2.20,2.16,2.02,,
May,1.60,4.60,3.13,1.36,3.63,4.79,2.43,3.20,1.95,2.34,,
June,1.69,0.66,1.34,2.13,2.19,1.82,1.70,1.65,0.41,0.57,,
July,1.36,1.86,2.10,1.33,3.04,2.32,1.33,1.79,2.41,2.76,,
August,3.63,4.23,1.96,5.31,1.65,5.67,0.76,2.98,2.21,5.27,,
September,0.63,2.36,4.98,2.74,2.86,3.67,1.48,1.76,2.97,4.98,,
October,2.02,2.38,3.21,4.30,4.28,1.03,0.62,3.53,7.07,1.68,,
November,2.88,1.39,2.91,6.57,1.02,5.97,3.14,1.90,4.58,6.39,,
December,2.46,4.13,2.57,4.54,5.48,4.14,2.30,5.16,2.58,3.25,,
Total,28.39,29.81,33.43,32.69,32.22,39.65,27.54,33.65,30.54,37.62,,
Calc annual,28.39,29.81,33.43,32.69,32.22,39.65,27.54,33.65,30.54,37.62,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
