"PANTYRHUAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4095/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,5.42,7.53,5.51,11.66,,,,
February,,,,,6.81,2.98,2.35,3.32,,,,
March,,,,,3.09,1.49,10.18,2.88,,,,
April,,,,,3.30,1.16,4.31,2.90,,,,
May,,,,,4.12,3.53,3.27,2.83,,,,
June,,,,,6.25,4.97,3.40,5.12,,,,
July,,,,,4.11,2.32,5.17,3.53,,,,
August,,,,,2.79,7.05,1.28,,,,,
September,,,,,4.91,8.98,3.05,,,,,
October,,,,,4.42,3.58,1.69,,,,,
November,,,,,0.78,9.58,5.77,,,,,
December,,,,,7.73,6.39,4.93,,,,,
Total,,,,,53.75,59.56,50.91,,,,,
Calc annual,0.00,0.00,0.00,0.00,53.73,59.56,50.91,32.24,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.02,0.00,0.00,NaN,NaN,NaN,,
