"WIDECOMBE-IN-THE-MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1708/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,2.01,,
February,,,,,,,,,,13.05,,
March,,,,,,,,,,3.77,,
April,,,,,,,,,,3.32,,
May,,,,,,,,,,4.56,,
June,,,,,,,,,,1.65,,
July,,,,,,,,,,5.62,,
August,,,,,,,,,,7.70,,
September,,,,,,,,,,7.19,,
October,,,,,,,,,,1.96,,
November,,,,,,,,,,4.54,,
December,,,,,,,,,,7.06,,
Total,,,,,,,,,,62.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
