"WALDRINGFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1353,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.22,2.55,3.29,1.30,1.41,1.41,2.00,3.48,1.25,1.36,,
February,1.65,0.95,0.88,1.47,1.43,1.50,1.74,1.09,1.11,2.23,,
March,2.59,2.56,0.49,0.28,0.82,1.62,4.13,0.71,0.72,0.46,,
April,1.27,0.58,0.87,1.89,1.05,0.93,1.27,1.29,1.52,1.35,,
May,1.70,2.02,1.80,0.71,1.93,1.20,0.40,1.24,1.96,1.16,,
June,0.69,1.65,1.56,1.64,1.48,3.79,2.78,2.16,0.47,1.43,,
July,2.10,2.23,1.08,1.48,1.39,2.98,1.15,1.14,0.37,1.98,,
August,4.04,1.42,0.95,1.34,1.96,3.75,1.07,3.51,1.56,1.58,,
September,0.28,1.58,2.11,2.80,1.44,1.87,0.95,1.88,1.35,2.89,,
October,2.42,4.11,1.71,4.15,1.25,1.04,0.30,1.51,4.42,0.71,,
November,2.11,3.12,2.59,3.87,0.78,3.73,1.35,1.44,2.22,3.69,,
December,1.25,2.26,1.57,1.43,2.40,3.04,3.34,1.41,1.45,1.53,,
Total,22.32,25.03,18.90,22.36,17.34,26.86,20.48,20.86,18.40,20.37,,
Calc annual,22.32,25.03,18.90,22.36,17.34,26.86,20.48,20.86,18.40,20.37,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
