"LUNEDALE (GRASSHOLME RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3498,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.68,3.90,5.48,4.76,5.35,3.43,4.10,10.11,1.82,2.57,,
February,4.29,2.30,3.17,2.68,5.00,3.55,4.08,3.73,4.08,6.67,,
March,4.21,2.61,2.04,0.34,2.03,1.80,5.86,2.41,1.30,1.89,,
April,1.97,2.24,2.74,2.20,3.54,1.28,6.06,3.30,3.54,2.64,,
May,1.70,1.97,4.57,1.87,4.17,1.79,1.74,1.57,1.43,2.11,,
June,0.24,0.94,3.26,2.82,3.44,2.10,3.93,4.43,0.67,1.98,,
July,1.82,2.82,2.39,4.51,1.43,4.23,3.84,1.47,2.81,3.46,,
August,4.21,3.25,6.43,1.99,4.37,4.67,0.24,4.37,1.83,5.77,,
September,0.29,2.80,4.07,6.68,2.53,5.79,3.82,4.25,2.20,5.76,,
October,5.24,3.40,3.94,3.98,5.82,0.91,1.02,2.60,5.10,2.68,,
November,3.65,1.22,2.97,8.50,1.00,6.79,5.85,2.42,5.98,5.96,,
December,1.96,4.36,2.46,4.22,2.39,4.33,3.74,3.77,7.21,2.35,,
Total,33.26,31.81,43.52,44.55,41.07,40.67,44.28,44.43,37.97,43.84,,
Calc annual,33.26,31.81,43.52,44.55,41.07,40.67,44.28,44.43,37.97,43.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
