"FELINDRE (BLAEN NANT DDU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4032,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.92,5.06,6.51,5.85,4.35,6.85,4.61,11.37,2.83,2.24,,
February,5.24,0.48,2.65,1.82,7.29,4.90,0.88,3.22,2.75,8.78,,
March,3.10,4.19,2.04,0.58,2.78,1.73,9.86,3.20,3.36,3.25,,
April,1.34,1.96,1.56,3.68,3.05,1.58,4.45,2.58,3.77,4.23,,
May,2.56,5.91,4.04,1.84,3.50,3.46,3.69,3.90,3.61,1.94,,
June,1.13,0.59,4.85,3.45,6.42,6.84,3.16,5.05,0.82,3.18,,
July,4.25,4.33,4.06,3.03,4.93,3.69,5.60,3.65,1.76,6.46,,
August,6.39,4.64,6.19,3.84,5.78,8.81,0.58,8.22,4.79,11.34,,
September,0.57,3.85,6.20,6.14,4.80,10.96,3.00,6.67,2.40,11.59,,
October,5.25,4.83,5.32,8.18,5.88,3.10,1.49,6.12,11.12,4.70,,
November,2.70,0.86,3.34,9.92,0.86,10.38,7.09,4.39,8.35,8.52,,
December,4.28,6.57,3.41,5.69,8.32,6.16,6.31,10.18,6.49,4.48,,
Total,40.73,43.27,50.17,54.02,57.96,68.46,50.72,68.55,52.05,70.71,,
Calc annual,40.73,43.27,50.17,54.02,57.96,68.46,50.72,68.55,52.05,70.71,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
