"GLASGOW (ALEXANDRA PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5174,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.01,5.83,4.15,3.75,3.01,4.73,3.71,6.05,3.84,2.53,,
February,3.18,1.61,4.59,1.58,5.46,2.65,1.40,3.93,3.91,4.14,,
March,3.83,1.96,2.06,0.75,2.98,2.20,3.41,3.08,1.96,2.57,,
April,2.25,2.28,2.69,2.42,2.04,1.49,5.32,2.89,3.45,2.70,,
May,3.66,2.73,3.92,2.69,4.01,1.44,4.53,1.37,2.02,1.24,,
June,0.89,1.44,3.35,2.54,4.25,3.60,3.15,5.51,1.00,2.20,,
July,3.31,2.70,2.74,2.95,2.79,3.82,2.36,2.90,2.31,4.95,,
August,4.50,3.73,6.15,3.41,1.90,2.56,0.00,6.35,3.93,4.60,,
September,1.52,4.66,2.24,5.17,4.77,7.17,4.45,6.03,1.62,8.23,,
October,3.57,5.10,6.64,4.57,4.90,0.59,1.82,4.20,5.63,2.95,,
November,2.86,0.66,2.10,6.90,0.45,5.27,4.86,3.20,3.61,2.41,,
December,1.90,4.16,1.66,4.51,3.12,3.25,2.21,5.00,7.21,1.58,,
Total,32.48,36.86,42.29,41.24,39.68,38.77,37.22,50.51,40.49,40.10,,
Calc annual,32.48,36.86,42.29,41.24,39.68,38.77,37.22,50.51,40.49,40.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
