"ABINGDON (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,824,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.55,3.02,3.51,1.34,1.44,1.36,1.32,4.68,1.01,0.48,,
February,1.99,0.65,0.72,0.91,1.55,2.12,1.23,0.51,1.00,3.82,,
March,2.29,1.95,0.80,0.20,0.81,0.76,4.07,0.93,1.69,0.60,,
April,1.31,0.92,0.56,1.21,1.21,1.49,2.20,1.59,1.27,1.79,,
May,1.87,2.89,2.04,0.52,1.79,3.76,1.70,3.38,1.56,2.07,,
June,2.36,0.18,1.69,1.58,2.25,2.39,1.03,1.81,0.62,1.19,,
July,4.13,1.86,1.01,1.39,1.82,1.55,2.96,0.88,1.61,4.13,,
August,2.83,2.94,1.71,1.30,1.33,3.51,0.69,3.75,1.28,2.66,,
September,0.33,1.03,1.45,1.81,2.12,3.22,1.06,1.19,2.50,2.52,,
October,0.95,3.45,2.33,3.31,2.68,0.84,0.37,1.76,5.69,0.56,,
November,2.64,1.67,1.23,3.75,0.41,3.86,1.34,1.39,2.77,4.21,,
December,1.02,2.90,1.02,1.30,3.36,1.74,1.51,2.41,1.02,0.95,,
Total,24.27,23.46,18.07,18.62,20.77,26.60,,-999.00,22.02,24.98,,
Calc annual,24.27,23.46,18.07,18.62,20.77,26.60,19.48,24.28,22.02,24.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,-1023.28,0.00,0.00,,
