"SILSOE (THE RED HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1168/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.11,1.79,3.45,1.29,2.00,1.42,1.26,3.71,0.78,0.56,,
February,1.72,0.75,0.58,1.13,1.47,1.88,1.28,0.67,1.09,3.46,,
March,2.79,1.54,0.63,0.11,0.66,1.13,4.67,0.63,1.22,0.53,,
April,1.26,0.72,0.99,1.97,0.67,1.32,1.36,1.14,1.41,1.84,,
May,1.80,2.51,2.01,0.98,1.74,2.06,1.17,3.16,1.81,3.42,,
June,0.95,0.32,2.01,1.54,2.15,1.78,1.60,4.96,0.69,1.33,,
July,2.39,2.67,0.75,1.49,1.85,1.28,1.07,1.28,0.97,5.03,,
August,3.36,2.04,1.46,1.81,1.44,3.20,0.00,5.47,1.83,2.88,,
September,0.56,1.36,1.23,2.15,2.61,3.30,1.09,2.13,0.41,2.73,,
October,2.10,2.74,2.39,3.02,2.86,1.49,0.20,2.31,4.40,0.36,,
November,1.97,1.80,1.17,2.98,0.64,4.11,1.07,1.06,2.60,4.40,,
December,0.88,1.76,1.01,0.78,2.86,1.73,2.26,1.60,1.11,0.94,,
Total,21.89,20.00,17.68,19.25,20.95,24.70,17.03,28.12,18.32,27.48,,
Calc annual,21.89,20.00,17.68,19.25,20.95,24.70,17.03,28.12,18.32,27.48,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
