"WALTON HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3344/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,3.76,,,,,,,,
February,,,,1.36,,,,,,,,
March,,,,0.27,,,,,,,,
April,,,,2.81,,,,,,,,
May,,,,0.77,,,,,,,,
June,,,,3.15,,,,,,,,
July,,,,3.02,,,,,,,,
August,,,,3.11,,,,,,,,
September,,,2.91,4.84,,,,,,,,
October,,,1.65,2.69,,,,,,,,
November,,,2.36,4.41,,,,,,,,
December,,,1.37,2.37,,,,,,,,
Total,,,,32.56,,,,,,,,
Calc annual,0.00,0.00,8.29,32.56,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
