"DEVIZES (NURSTEED)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1487/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.28,3.25,4.95,1.63,1.42,,,,,,,
February,2.51,0.46,1.13,0.89,2.16,,,,,,,
March,3.27,1.92,0.84,0.32,1.04,,,,,,,
April,1.19,1.29,0.52,1.44,0.90,,,,,,,
May,1.22,5.39,2.88,0.27,2.10,,,,,,,
June,1.56,0.25,1.60,1.71,3.50,,,,,,,
July,2.39,1.73,1.85,2.41,1.33,,,,,,,
August,4.56,4.47,3.04,2.82,2.20,,,,,,,
September,1.37,1.54,1.28,2.17,2.09,,,,,,,
October,2.03,3.90,3.21,4.47,3.31,,,,,,,
November,1.93,1.89,1.56,5.58,0.33,,,,,,,
December,1.45,4.22,1.76,2.35,3.24,,,,,,,
Total,25.76,30.31,24.62,26.06,23.62,,,,,,,
Calc annual,25.76,30.31,24.62,26.06,23.62,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
