"KENSINGTON (BEDFORD GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,25/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.70,1.80,1.57,1.53,,,,,
February,,,,0.97,1.52,2.71,1.48,,,,,
March,,,,0.13,0.98,1.34,5.38,,,,,
April,,,,1.33,1.12,1.96,1.64,,,,,
May,,,,1.31,2.87,3.22,1.14,,,,,
June,,,1.75,1.81,2.03,3.11,2.83,,,,,
July,,,1.70,1.48,3.24,2.22,2.31,,,,,
August,,,1.35,2.70,1.31,4.17,,,,,,
September,,,2.07,2.83,1.57,3.42,,,,,,
October,,,2.49,2.75,2.26,1.46,,,,,,
November,,,1.58,3.89,0.26,3.36,,,,,,
December,,,1.41,1.19,2.77,2.19,,,,,,
Total,,,,22.09,21.73,30.73,,,,,,
Calc annual,0.00,0.00,12.35,22.09,21.73,30.73,16.31,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
