"HARPENDEN (ROTHAMSTED)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,934/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.70,5.01,1.45,0.97,,
February,,,,,,,1.86,1.08,1.32,4.58,,
March,,,,,,,5.20,0.90,1.34,0.84,,
April,,,,,,,2.16,1.38,1.82,1.83,,
May,,,,,,,1.19,3.04,1.96,1.96,,
June,,,,,,,2.41,2.92,0.56,1.48,,
July,,,,,,,1.55,0.93,1.07,5.43,,
August,,,,,,,0.07,2.54,1.65,3.37,,
September,,,,,,,1.36,1.78,0.48,3.15,,
October,,,,,,1.54,0.04,2.18,6.01,0.50,,
November,,,,,,5.58,1.13,1.66,2.93,5.23,,
December,,,,,,2.12,3.11,2.96,1.43,1.62,,
Total,,,,,,,21.78,26.38,22.02,30.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,9.24,21.78,26.38,22.02,30.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
