"LITTLEHAMPTON (MET STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,442,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.83,2.84,5.76,2.38,1.51,2.13,3.02,5.32,1.05,0.97,,
February,2.73,0.91,1.41,0.58,2.10,3.13,2.50,1.49,1.09,4.51,,
March,2.20,2.99,0.48,0.22,1.49,1.23,7.21,0.31,1.19,1.37,,
April,1.20,1.10,1.10,1.57,0.87,1.90,1.54,0.98,0.99,2.22,,
May,1.70,2.38,2.79,0.89,2.03,3.25,1.26,1.81,1.56,1.24,,
June,1.67,0.37,1.11,1.24,2.04,2.57,2.68,1.87,0.42,1.04,,
July,2.13,1.85,2.88,2.02,7.30,1.39,1.96,1.06,0.22,3.03,,
August,3.05,3.54,1.33,1.57,2.47,4.95,0.80,4.46,1.22,2.13,,
September,0.27,2.51,1.28,2.17,1.95,3.07,1.29,1.82,1.54,2.92,,
October,0.94,3.88,3.07,4.27,2.78,0.73,0.75,1.71,9.15,0.53,,
November,3.12,1.75,1.73,4.91,0.16,4.59,1.37,2.34,3.47,5.43,,
December,1.96,2.90,2.30,1.72,4.10,3.17,2.39,3.05,1.95,2.39,,
Total,24.80,27.02,25.24,23.54,28.80,32.11,26.77,26.22,23.85,27.78,,
Calc annual,24.80,27.02,25.24,23.54,28.80,32.11,26.77,26.22,23.85,27.78,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
