"LAMBERHURST (BAYHAM ABBEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,326/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.91,2.87,6.77,2.81,2.38,3.14,2.85,6.63,1.83,,,
February,3.58,0.99,2.43,1.34,2.20,2.98,3.12,2.06,1.86,,,
March,2.94,3.35,0.43,0.08,2.01,2.19,6.51,0.85,1.10,,,
April,2.14,1.47,1.95,1.79,1.68,1.84,2.41,2.03,1.81,,,
May,2.55,3.78,3.04,0.62,1.93,2.33,1.97,2.22,1.61,,,
June,2.50,0.23,2.18,2.23,1.92,4.32,4.64,3.64,1.05,,,
July,3.44,2.47,2.04,1.68,3.29,2.01,2.91,1.82,0.39,,,
August,4.75,3.08,1.69,3.31,2.05,7.59,0.27,4.57,1.29,,,
September,0.40,3.09,1.90,2.33,1.65,3.70,1.40,2.30,2.17,,,
October,1.93,3.56,3.78,5.17,4.22,1.09,0.50,2.31,8.13,,,
November,3.99,2.00,2.30,6.28,0.32,6.06,1.35,1.84,4.33,,,
December,2.67,3.95,2.71,3.27,5.69,4.06,3.30,4.55,1.28,,,
Total,34.80,30.84,31.22,30.91,29.34,41.31,31.23,34.82,26.85,,,
Calc annual,34.80,30.84,31.22,30.91,29.34,41.31,31.23,34.82,26.85,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
