"NANTLLE (DOROTHEA QUARRY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4364,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.12,6.05,,,3.10,12.30,10.50,15.35,4.80,2.55,,
February,4.87,2.00,,,7.30,5.75,1.15,4.10,3.50,8.10,,
March,3.71,3.26,,,3.55,2.70,10.65,3.85,3.15,6.60,,
April,1.72,2.75,,,2.50,1.10,7.10,2.80,5.60,4.95,,
May,3.23,4.16,,,2.55,2.25,4.80,2.15,2.70,0.50,,
June,0.85,0.40,,2.55,3.50,5.95,2.70,5.95,1.05,2.25,,
July,2.94,3.01,,5.45,3.80,4.00,3.30,3.55,1.65,4.05,,
August,3.83,4.31,,3.20,0.75,6.95,0.00,7.40,3.60,8.90,,
September,1.56,4.64,,5.90,5.15,8.45,4.95,6.30,3.70,13.40,,
October,5.58,5.34,,7.20,5.20,1.20,1.15,4.40,10.85,6.50,,
November,4.79,1.01,,8.95,0.65,12.30,6.25,5.60,6.90,5.75,,
December,3.00,6.64,,10.25,8.30,11.75,3.60,10.10,7.45,6.15,,
Total,38.20,43.57,,,46.35,74.70,56.15,71.55,54.95,69.70,,
Calc annual,38.20,43.57,0.00,43.50,46.35,74.70,56.15,71.55,54.95,69.70,,
Difference,0.00,0.00,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
