"CAUSEWAY SIDE (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2957/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.25,5.68,8.74,7.49,4.70,6.48,5.20,10.84,3.53,4.60,,
February,6.44,2.25,3.84,2.96,5.83,7.68,4.15,4.27,4.24,6.96,,
March,4.88,4.16,1.46,0.88,1.86,2.04,4.84,3.20,2.54,3.59,,
April,2.84,2.93,2.96,3.46,2.76,1.93,5.76,3.24,4.40,4.58,,
May,2.57,4.27,3.55,3.69,5.06,1.81,3.51,1.71,3.39,2.90,,
June,0.45,1.19,3.83,3.83,5.04,3.47,3.53,6.27,0.77,2.94,,
July,1.89,5.45,2.86,3.51,3.32,3.77,4.83,2.10,2.19,5.69,,
August,6.49,5.10,6.69,3.65,4.22,8.43,0.32,5.16,3.77,8.18,,
September,0.77,2.98,5.08,7.23,3.39,7.75,3.89,4.08,1.51,9.42,,
October,5.55,8.16,3.45,5.80,6.66,1.67,1.53,3.14,6.72,3.50,,
November,3.55,1.13,4.45,8.68,0.58,9.60,6.96,2.86,7.64,7.26,,
December,3.62,4.49,3.51,5.63,4.25,6.42,5.09,5.56,9.72,4.84,,
Total,41.30,47.79,50.42,56.81,47.67,61.05,49.61,52.43,50.42,64.46,,
Calc annual,41.30,47.79,50.42,56.81,47.67,61.05,49.61,52.43,50.42,64.46,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
