"LADY CLOUGH MOOR NO. 41B",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2698,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.80,6.30,8.07,10.15,7.10,7.77,5.03,15.06,4.94,4.84,,
February,8.17,3.15,4.35,3.63,6.63,9.73,3.50,4.85,3.37,8.05,,
March,6.75,4.16,2.57,1.27,2.01,2.65,8.62,2.17,3.43,3.22,,
April,3.49,3.03,3.11,4.07,2.81,2.24,4.07,3.67,5.96,5.47,,
May,3.42,4.45,3.63,5.09,3.71,2.37,4.36,2.38,3.46,2.45,,
June,3.56,1.26,4.63,4.87,4.61,6.35,2.94,6.41,1.58,3.22,,
July,4.21,6.41,2.96,5.94,2.31,7.61,2.93,3.76,3.35,4.58,,
August,8.32,5.07,7.67,4.16,3.88,5.78,0.31,6.29,3.38,5.92,,
September,0.92,4.15,5.56,7.97,3.27,7.93,2.53,3.31,2.35,8.93,,
October,6.83,8.59,3.56,7.21,8.16,2.17,1.72,4.12,5.22,3.06,,
November,5.17,1.83,5.85,9.84,1.06,10.34,6.93,3.18,9.17,9.37,,
December,4.47,5.20,3.32,5.09,4.52,6.38,6.75,4.11,10.09,3.16,,
Total,60.11,53.60,55.28,69.29,50.07,71.32,49.69,59.31,56.30,62.27,,
Calc annual,60.11,53.60,55.28,69.29,50.07,71.32,49.69,59.31,56.30,62.27,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
