"RUSKINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2543/3/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.61,1.26,1.75,3.23,1.00,0.55,,
February,,,,,1.45,1.92,1.79,0.75,0.53,3.48,,
March,,,,,0.57,0.95,4.30,0.25,0.85,0.44,,
April,,,,1.97,0.92,1.20,1.37,1.46,1.67,1.70,,
May,,,,2.03,1.60,1.73,0.52,2.05,1.63,2.38,,
June,,,,1.29,2.39,3.36,2.24,3.82,0.64,1.49,,
July,,,,0.98,1.97,2.62,2.81,1.00,2.61,2.33,,
August,,,,3.32,2.09,3.34,0.10,2.39,1.17,1.16,,
September,,,,2.86,1.41,3.47,0.76,2.21,0.99,2.90,,
October,,,,2.24,2.68,1.81,0.24,1.62,3.33,0.61,,
November,,,,3.11,0.39,3.46,0.64,0.82,2.31,3.61,,
December,,,,1.14,1.76,2.13,1.74,2.71,1.14,0.83,,
Total,,,,,18.84,27.25,18.26,22.31,17.87,21.48,,
Calc annual,0.00,0.00,0.00,18.94,18.84,27.25,18.26,22.31,17.87,21.48,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,,
