"HASLINGDEN (HOLDEN WOOD) NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2916,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.72,8.24,8.10,7.74,5.01,6.07,5.31,12.00,3.44,4.76,,
February,7.64,2.60,4.40,2.94,6.89,8.38,2.17,4.03,3.94,7.03,,
March,4.24,4.16,1.93,1.14,1.76,1.31,9.78,2.59,2.41,3.67,,
April,2.28,2.97,3.60,3.41,2.97,1.89,5.40,2.69,5.02,4.59,,
May,3.52,4.36,4.04,3.15,4.35,1.89,2.77,2.68,3.61,2.58,,
June,0.54,1.33,4.23,3.47,7.24,4.36,3.41,8.44,1.13,2.79,,
July,3.61,6.84,3.83,4.01,4.11,5.52,4.93,3.25,2.52,5.54,,
August,7.84,6.52,8.03,4.42,3.40,8.47,0.27,5.66,3.53,8.59,,
September,1.78,3.80,5.52,7.10,4.09,8.84,4.49,3.91,2.27,10.27,,
October,5.83,9.11,4.08,7.17,7.16,1.21,1.29,3.37,6.41,3.96,,
November,3.99,1.68,5.15,9.49,0.73,9.81,7.83,3.09,8.71,8.50,,
December,3.93,5.48,3.72,6.57,4.41,6.10,4.31,6.29,9.25,3.91,,
Total,47.92,57.09,56.63,60.61,52.12,63.85,51.96,58.00,52.24,66.19,,
Calc annual,47.92,57.09,56.63,60.61,52.12,63.85,51.96,58.00,52.24,66.19,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
