"BIRMINGHAM W.W. (PEN-Y-GAREG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4237,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.26,5.96,9.95,7.59,4.20,7.46,4.76,14.31,4.15,3.00,,
February,5.25,1.71,4.41,2.67,7.73,12.24,2.90,4.78,2.56,10.48,,
March,4.21,4.02,1.46,0.82,3.00,1.31,11.60,4.19,3.58,3.59,,
April,2.21,4.10,1.51,3.00,2.61,1.96,4.67,4.71,5.09,4.53,,
May,3.59,8.16,5.55,3.79,3.70,3.27,3.81,3.60,6.44,1.66,,
June,1.31,0.79,4.68,3.35,5.37,3.86,3.17,5.56,0.65,2.20,,
July,2.68,4.97,3.73,3.41,2.86,3.40,3.60,2.95,2.09,4.70,,
August,8.81,4.09,4.64,2.71,3.90,8.70,0.55,5.14,3.30,7.48,,
September,1.45,4.51,5.50,5.01,3.55,10.05,3.34,4.95,3.51,9.51,,
October,6.50,6.92,5.46,9.92,4.24,2.78,1.69,4.40,8.52,4.17,,
November,4.94,1.08,6.27,8.78,1.35,11.67,6.86,3.56,9.20,7.96,,
December,4.78,8.69,3.30,6.95,6.37,7.94,5.60,9.76,10.33,3.85,,
Total,48.99,55.00,56.46,58.00,48.88,74.64,52.55,67.91,59.42,63.13,,
Calc annual,48.99,55.00,56.46,58.00,48.88,74.64,52.55,67.91,59.42,63.13,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
