"ALTON (SHALDEN COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,744/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.90,3.13,6.43,2.35,1.77,2.98,,,,,,
February,3.37,0.55,1.82,0.93,2.85,2.60,,,,,,
March,4.06,2.62,0.61,0.36,0.89,1.22,,,,,,
April,1.98,2.11,1.27,1.68,1.39,2.63,,,,,,
May,2.92,4.05,3.45,0.72,2.10,,,,,,,
June,1.57,0.35,1.80,3.25,2.56,,,,,,,
July,5.28,2.13,2.18,2.62,3.46,,,,,,,
August,4.60,3.15,2.09,1.32,1.52,,,,,,,
September,0.21,1.69,1.50,2.58,2.42,,,,,,,
October,1.24,3.54,4.47,4.88,4.18,,,,,,,
November,3.28,2.13,2.13,5.59,0.60,,,,,,,
December,2.64,4.78,2.14,3.25,4.36,,,,,,,
Total,34.05,30.23,29.89,29.53,28.10,,,,,,,
Calc annual,34.05,30.23,29.89,29.53,28.10,9.43,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
