"TOLPUDDLE MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1596,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.98,5.30,7.71,2.55,2.05,3.91,,,0.96,0.63,,
February,5.02,0.23,1.80,0.53,2.88,2.58,,,1.63,5.87,,
March,3.45,3.05,0.94,0.56,1.40,1.48,,,1.30,1.68,,
April,2.04,2.50,0.90,1.87,0.91,2.62,,,1.75,2.73,,
May,2.61,4.70,3.15,0.72,3.09,3.55,,,2.52,1.47,,
June,2.48,0.14,1.28,2.69,3.58,4.57,,1.82,0.45,1.78,,
July,2.08,1.51,2.39,3.69,1.23,1.08,,1.19,0.78,4.92,,
August,4.36,5.74,2.15,2.31,3.04,4.50,,4.02,1.19,3.08,,
September,1.22,3.14,2.53,2.20,3.68,4.89,,2.61,3.79,4.19,,
October,1.51,4.38,4.47,4.90,4.43,1.80,,3.44,8.11,1.29,,
November,2.35,1.86,2.63,8.80,1.45,6.52,,1.67,5.11,7.05,,
December,3.04,5.52,4.10,3.14,4.59,4.92,,5.42,1.92,3.00,,
Total,35.14,38.07,34.05,33.96,32.33,42.42,,,29.51,37.69,,
Calc annual,35.14,38.07,34.05,33.96,32.33,42.42,0.00,20.17,29.51,37.69,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,,
