"FLEET (HOME WOOD) (QUILLETS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,755/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.44,3.33,5.76,1.81,1.28,2.21,2.19,5.32,1.08,0.56,,
February,2.51,0.78,1.32,0.96,1.87,2.39,1.33,1.05,1.28,4.10,,
March,4.00,0.97,0.38,0.34,0.47,1.06,4.93,0.91,1.45,0.95,,
April,1.34,1.69,1.16,0.91,1.07,1.67,2.22,1.77,1.86,2.53,,
May,1.93,2.84,2.83,0.25,1.67,2.87,1.36,3.28,2.35,1.39,,
June,1.62,0.36,0.92,1.78,1.75,2.92,1.40,1.58,0.55,1.38,,
July,3.42,1.58,1.83,1.97,3.04,2.01,1.06,0.76,1.06,4.71,,
August,4.33,1.94,1.99,1.57,1.14,4.53,0.30,2.16,1.29,3.86,,
September,0.10,1.09,1.39,2.64,1.88,3.99,1.10,2.45,1.05,2.85,,
October,1.25,2.38,3.89,3.67,3.52,0.90,0.55,1.84,6.45,0.33,,
November,3.00,2.07,1.24,4.48,0.31,5.24,1.05,2.10,2.88,5.45,,
December,1.49,3.02,1.51,2.51,3.27,2.67,2.40,2.04,1.38,1.76,,
Total,27.43,22.05,24.22,22.89,21.27,32.46,19.89,25.26,22.68,29.87,,
Calc annual,27.43,22.05,24.22,22.89,21.27,32.46,19.89,25.26,22.68,29.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
