"DENTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2533,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.62,1.83,1.76,,,,,,,,,
February,2.46,0.76,1.06,,,,,,,,,
March,3.25,0.83,1.13,,,,,,,,,
April,1.98,1.12,0.61,,,,,,,,,
May,2.97,2.81,2.46,,,,,,,,,
June,0.53,1.35,1.95,,,,,,,,,
July,3.26,2.52,1.06,,,,,,,,,
August,4.10,2.51,1.61,,,,,,,,,
September,0.49,0.91,1.40,,,,,,,,,
October,2.39,2.27,1.48,,,,,,,,,
November,2.80,1.94,1.27,,,,,,,,,
December,0.50,1.60,0.53,,,,,,,,,
Total,27.35,20.45,16.82,,,,,,,,,
Calc annual,27.35,20.45,16.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
