"WENVER (CROW HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1461/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.94,2.79,3.40,,2.11,1.11,1.47,3.89,1.07,,,
February,2.57,0.74,0.51,,1.76,1.84,0.81,0.59,0.79,,,
March,2.99,1.27,0.44,,1.00,0.73,3.81,0.57,1.06,,,
April,0.73,1.05,0.96,,1.02,0.93,1.49,0.69,1.78,,,
May,2.07,2.48,1.68,,1.54,1.17,0.19,3.78,2.75,,,
June,1.01,0.80,2.28,,2.21,2.32,3.27,3.10,0.66,,,
July,2.83,3.36,0.86,,0.90,1.82,1.66,2.49,1.27,,,
August,3.59,1.30,1.64,,1.79,3.03,0.07,3.68,1.32,,,
September,0.51,1.13,1.27,,1.91,3.29,0.88,2.07,0.59,,,
October,1.95,2.73,1.15,,3.26,2.05,0.22,3.68,3.65,,,
November,2.25,2.64,1.40,,0.65,3.98,1.23,1.32,2.45,,,
December,0.72,1.75,0.75,,2.73,2.42,2.16,1.87,1.31,,,
Total,23.16,22.04,16.34,,20.88,24.69,17.26,27.73,18.70,,,
Calc annual,23.16,22.04,16.34,0.00,20.88,24.69,17.26,27.73,18.70,0.00,,
Difference,0.00,-0.00,0.00,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,,
