"ABBOTTS ANN (THE OLD MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,661/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.88,2.86,,,,,,,,,,
February,2.76,0.54,,,,,,,,,,
March,3.11,2.05,,,,,,,,,,
April,2.03,1.80,,,,,,,,,,
May,1.78,3.34,,,,,,,,,,
June,1.16,0.13,,,,,,,,,,
July,2.13,1.65,,,,,,,,,,
August,4.56,3.41,,,,,,,,,,
September,0.32,1.54,,,,,,,,,,
October,1.80,3.99,,,,,,,,,,
November,2.53,1.32,,,,,,,,,,
December,1.59,4.38,,,,,,,,,,
Total,25.65,27.01,,,,,,,,,,
Calc annual,25.65,27.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
