"ULVERSCROFT (CHITTERMAN HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2508/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.04,2.79,4.12,2.74,1.76,2.13,1.99,5.06,1.33,1.08,,
February,2.43,0.99,1.18,1.96,2.00,4.57,1.69,1.78,0.71,4.69,,
March,3.37,1.98,1.58,0.38,0.72,1.12,5.00,1.00,1.93,1.01,,
April,1.86,1.47,1.10,2.46,1.43,1.89,2.45,1.84,3.05,2.33,,
May,2.74,3.69,2.96,0.76,2.37,1.99,1.63,3.04,2.37,2.32,,
June,1.38,0.47,2.35,2.08,2.69,3.20,1.44,2.36,0.39,1.72,,
July,4.59,2.39,1.19,2.33,2.97,2.12,3.93,1.44,4.58,2.45,,
August,4.41,2.21,1.88,1.99,2.40,5.37,0.22,4.79,2.30,2.95,,
September,0.56,1.20,2.56,4.39,1.12,3.84,1.27,3.02,1.99,3.15,,
October,2.55,3.59,2.50,2.74,4.54,1.51,0.39,2.64,5.30,0.91,,
November,3.43,2.27,2.07,4.04,0.55,6.05,2.04,1.37,3.75,4.38,,
December,1.24,2.51,0.90,1.52,2.30,2.91,2.47,4.13,1.71,1.50,,
Total,32.60,25.56,24.39,27.39,24.85,36.70,24.52,32.47,29.41,28.49,,
Calc annual,32.60,25.56,24.39,27.39,24.85,36.70,24.52,32.47,29.41,28.49,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
