"SAMPFORD ARUNDEL (SANDFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2063/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.67,3.83,3.20,7.26,0.89,0.78,,
February,,,,,2.74,4.11,1.25,1.90,1.61,5.75,,
March,,,,,0.67,1.22,6.86,1.44,1.39,1.36,,
April,,,,,0.83,3.54,3.05,2.05,1.62,2.44,,
May,,,,,4.64,4.71,3.34,3.88,2.52,2.03,,
June,,,,,3.23,2.80,2.29,2.11,0.60,1.67,,
July,,,,,2.47,1.70,1.68,1.69,1.53,4.79,,
August,,,,,2.00,5.03,0.95,4.17,2.05,5.01,,
September,,,,,3.38,4.81,1.70,1.76,3.12,4.71,,
October,,,,,4.25,1.72,0.60,3.64,7.35,1.54,,
November,,,,,1.29,6.50,3.02,1.87,4.79,7.36,,
December,,,,,5.74,4.13,3.43,5.47,2.31,2.72,,
Total,,,,,33.91,44.10,31.37,37.24,29.78,40.16,,
Calc annual,0.00,0.00,0.00,0.00,33.91,44.10,31.37,37.24,29.78,40.16,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
