"HOLMBURY ST.MARY (HIGHLAWNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/8/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.62,2.83,6.98,,,,,,,,,
February,3.65,0.90,2.02,,,,,,,,,
March,3.90,2.57,0.55,,,,,,,,,
April,2.02,2.04,1.45,,,,,,,,,
May,2.35,3.93,3.42,,,,,,,,,
June,3.10,0.29,1.93,,,,,,,,,
July,2.69,2.52,2.63,,,,,,,,,
August,4.97,3.55,1.99,,,,,,,,,
September,0.36,3.10,2.12,,,,,,,,,
October,1.26,3.98,4.38,,,,,,,,,
November,3.84,2.07,1.75,,,,,,,,,
December,3.16,4.36,2.41,,,,,,,,,
Total,33.92,32.14,31.63,,,,,,,,,
Calc annual,33.92,32.14,31.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
