"SHEFFIELD WW (REDMIRES RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3112,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.23,4.08,6.08,6.01,4.23,5.40,4.04,8.98,2.15,1.77,,
February,5.09,1.67,2.92,3.17,4.98,5.64,3.73,3.25,2.35,6.39,,
March,6.51,2.66,1.84,0.71,1.11,1.67,6.11,1.73,1.85,1.41,,
April,2.62,2.07,2.94,3.06,2.30,2.06,4.62,2.72,3.57,4.10,,
May,3.55,5.04,3.39,4.12,3.63,3.46,2.98,1.93,2.51,2.00,,
June,0.53,1.13,2.70,2.85,4.09,5.97,3.16,4.97,1.05,1.74,,
July,3.92,3.54,1.56,3.77,2.17,3.71,2.76,1.54,4.57,2.34,,
August,4.12,3.93,4.30,3.27,3.56,5.41,0.52,4.99,2.01,3.55,,
September,0.37,2.06,4.61,5.98,1.96,6.58,2.10,2.20,1.84,5.36,,
October,5.17,4.62,2.40,4.22,7.15,2.21,0.93,2.24,3.72,1.79,,
November,4.46,1.86,4.13,7.56,0.77,9.17,5.51,1.90,6.35,5.97,,
December,1.98,3.37,1.87,4.07,2.54,3.97,5.76,4.11,6.61,2.54,,
Total,43.55,36.03,38.74,48.79,38.49,55.25,42.22,40.56,38.58,38.96,,
Calc annual,43.55,36.03,38.74,48.79,38.49,55.25,42.22,40.56,38.58,38.96,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
