"COLWALL (THE DOWNS SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2259,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.64,3.14,5.98,1.81,1.64,2.15,2.26,4.59,1.67,0.50,,
February,2.80,0.64,1.64,0.69,1.84,1.53,1.90,1.37,1.00,5.06,,
March,2.84,2.65,1.26,0.44,0.76,0.96,6.05,1.02,1.60,1.42,,
April,1.78,1.13,1.45,1.51,1.00,2.20,2.47,2.46,2.20,1.80,,
May,2.22,3.38,4.05,0.74,3.01,3.21,2.39,3.52,2.25,2.17,,
June,2.06,0.08,1.47,1.88,3.08,2.37,1.67,2.06,0.43,2.07,,
July,1.95,1.18,1.24,2.15,2.54,1.44,1.78,1.00,1.47,2.81,,
August,4.14,3.38,1.68,2.44,3.07,5.30,1.12,4.87,1.88,4.31,,
September,1.12,1.76,1.84,2.20,1.94,3.75,1.94,2.94,1.77,3.15,,
October,3.14,2.31,2.01,4.12,3.18,0.70,0.57,2.58,5.38,0.89,,
November,3.20,1.30,1.72,4.15,0.25,4.94,1.90,1.29,3.36,4.11,,
December,1.20,3.79,1.50,1.93,4.89,2.41,2.23,3.61,1.24,1.34,,
Total,31.09,24.74,25.84,24.06,27.20,30.96,26.28,31.31,24.25,29.63,,
Calc annual,31.09,24.74,25.84,24.06,27.20,30.96,26.28,31.31,24.25,29.63,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
