"WETHERBY (STOCKELD PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3344,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.85,3.39,3.99,3.47,2.91,2.44,2.56,5.37,0.88,,,
February,3.22,1.50,0.80,1.34,2.54,2.72,3.21,1.16,1.07,,,
March,3.06,2.57,0.75,0.89,0.78,0.94,5.65,0.90,0.89,,,
April,1.71,1.27,1.46,2.05,1.29,1.65,2.62,1.97,2.12,,,
May,1.49,2.54,2.19,1.28,1.95,2.30,3.24,0.79,1.84,,,
June,0.27,0.80,1.60,2.98,2.30,1.69,3.21,3.37,0.52,,,
July,3.16,2.09,1.26,2.40,1.56,4.21,1.68,0.78,2.16,,,
August,2.85,2.51,2.53,2.82,2.80,4.35,0.30,4.12,1.65,5.67,,
September,0.52,1.60,3.12,4.68,2.02,4.08,1.00,0.98,0.70,2.18,,
October,3.15,2.33,1.47,2.55,3.83,1.20,1.06,0.97,2.70,1.18,,
November,2.86,1.16,2.30,4.21,0.34,5.46,1.79,0.93,4.00,4.13,,
December,0.60,2.01,1.14,2.70,1.91,2.45,2.47,2.57,2.92,1.43,,
Total,26.74,23.77,22.61,31.37,24.23,33.49,28.79,23.91,21.45,,,
Calc annual,26.74,23.77,22.61,31.37,24.23,33.49,28.79,23.91,21.45,14.59,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
