"SHALFORD (LITTLES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1307,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,3.42,1.27,1.53,,
February,,,,,,,,1.41,1.29,3.29,,
March,,,,,,,,0.99,0.98,0.59,,
April,,,,,,,,1.95,1.38,1.83,,
May,,,,,,,,2.03,2.11,1.58,,
June,,,,,,,,2.10,0.85,1.66,,
July,,,,,,,,1.19,2.01,3.59,,
August,,,,,,,,3.92,1.33,1.59,,
September,,,,,,,,1.45,0.72,2.83,,
October,,,,,,,0.14,1.89,4.83,0.30,,
November,,,,,,,0.97,1.65,2.20,4.01,,
December,,,,,,,2.98,1.87,1.72,0.69,,
Total,,,,,,,,23.87,20.69,23.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,4.09,23.87,20.69,23.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
