"DOVERCOURT.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1327,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.39,2.14,3.72,1.60,1.70,1.20,2.24,3.20,1.13,1.86,,
February,1.70,0.11,0.55,1.24,1.47,1.72,1.30,1.04,1.06,2.10,,
March,1.96,2.29,0.33,0.16,1.11,1.35,4.28,0.59,0.44,0.41,,
April,1.19,0.52,0.75,1.65,0.73,0.89,1.06,1.35,1.00,1.41,,
May,1.13,1.52,1.51,1.27,1.75,2.50,0.49,1.06,1.77,1.40,,
June,1.06,2.96,1.26,1.65,1.36,2.44,2.18,2.19,0.48,1.02,,
July,1.95,2.11,1.36,1.82,1.57,2.21,1.02,1.16,0.62,2.46,,
August,4.42,1.27,0.98,1.35,3.72,3.99,0.41,2.10,0.96,1.72,,
September,0.27,1.47,2.40,2.56,0.95,1.82,1.28,1.68,1.89,2.53,,
October,2.35,3.18,2.02,3.78,1.84,1.11,0.24,1.41,4.91,0.32,,
November,2.06,2.03,1.53,3.64,1.59,3.66,1.17,1.41,2.12,3.90,,
December,1.96,2.88,1.39,1.39,2.25,2.94,3.12,1.48,1.45,1.71,,
Total,22.44,22.48,17.80,22.11,20.04,25.83,18.79,18.67,17.83,20.84,,
Calc annual,22.44,22.48,17.80,22.11,20.04,25.83,18.79,18.67,17.83,20.84,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
