"SURFLEET (ICENI NURSERIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2531/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,2.14,,,,,,,,,,
February,2.53,0.84,,,,,,,,,,
March,3.24,1.26,,,,,,,,,,
April,0.72,0.79,,,,,,,,,,
May,2.30,2.86,,,,,,,,,,
June,0.40,1.16,,,,,,,,,,
July,5.63,2.42,,,,,,,,,,
August,4.41,2.79,,,,,,,,,,
September,0.67,1.42,,,,,,,,,,
October,2.51,2.55,,,,,,,,,,
November,3.07,2.58,,,,,,,,,,
December,0.38,1.39,,,,,,,,,,
Total,28.34,22.20,,,,,,,,,,
Calc annual,28.34,22.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
