"NETHERSEAL (CHILCOTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2508/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.12,2.23,3.73,2.12,1.34,1.69,1.82,4.45,1.03,0.67,,
February,2.53,0.74,0.71,1.74,1.96,3.19,1.51,0.99,0.63,3.77,,
March,2.65,1.51,0.97,0.08,0.55,0.62,5.22,0.77,1.47,1.04,,
April,1.36,0.86,0.77,2.04,1.29,1.49,1.68,1.29,2.33,1.69,,
May,2.53,2.50,2.69,1.32,2.87,2.15,1.97,1.57,2.44,1.32,,
June,2.51,0.00,1.87,1.42,2.16,2.38,1.08,2.37,0.18,1.28,,
July,5.11,2.01,0.68,2.54,2.67,1.40,3.07,1.37,5.20,1.67,,
August,4.14,2.38,1.66,3.56,1.90,5.95,0.44,3.62,1.06,2.76,,
September,0.36,1.01,1.41,2.84,1.15,3.12,1.46,2.01,2.10,3.20,,
October,2.22,2.17,1.78,2.25,3.28,1.01,0.32,2.96,4.85,0.75,,
November,2.52,1.47,1.45,3.08,0.21,4.83,1.97,1.26,3.13,3.41,,
December,1.01,2.20,0.72,1.22,1.95,2.28,1.81,3.43,1.37,1.29,,
Total,30.06,19.08,18.44,24.21,21.33,30.11,22.35,26.09,25.79,22.85,,
Calc annual,30.06,19.08,18.44,24.21,21.33,30.11,22.35,26.09,25.79,22.85,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
