"GRANTCHESTER (LYNDEWODE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1196,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.15,1.83,3.86,1.12,1.64,0.94,1.43,,,,,
February,1.64,0.71,0.59,0.98,1.14,1.49,1.54,,,,,
March,3.21,1.18,0.60,0.23,0.66,1.22,4.26,,,,,
April,0.92,0.87,0.95,1.54,0.82,1.04,1.34,,,,,
May,1.88,1.76,1.21,0.87,1.85,1.50,0.48,,,,,
June,1.13,0.51,1.88,0.93,1.40,2.03,1.91,,,,,
July,2.10,2.59,0.55,1.86,1.77,2.33,1.29,,,,,
August,3.96,1.22,1.37,2.63,1.74,2.94,0.04,,,,,
September,0.57,1.34,1.39,2.69,2.76,2.38,0.92,,,,,
October,1.78,3.04,1.66,2.92,2.20,1.11,0.21,,,,,
November,2.25,2.35,1.50,2.50,0.28,3.97,1.32,,,,,
December,0.98,1.31,1.03,0.71,1.92,1.70,2.87,,,,,
Total,22.57,18.71,16.59,18.98,18.18,22.65,17.61,,,,,
Calc annual,22.57,18.71,16.59,18.98,18.18,22.65,17.61,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
