"PERTH (MUNICIPAL AIRPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5571/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.18,,,,,,,,,,
February,,1.76,,,,,,,,,,
March,,1.55,,,,,,,,,,
April,,2.14,,,,,,,,,,
May,,3.32,,,,,,,,,,
June,,1.35,,,,,,,,,,
July,,2.66,,,,,,,,,,
August,,3.48,,,,,,,,,,
September,1.26,2.90,,,,,,,,,,
October,3.31,2.07,,,,,,,,,,
November,2.96,,,,,,,,,,,
December,1.21,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,8.74,24.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
