"BATH (LAMBRIDGE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1985/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.87,,,,,,,,,,,
February,2.79,,,,,,,,,,,
March,3.68,,,,,,,,,,,
April,1.04,,,,,,,,,,,
May,1.24,,,,,,,,,,,
June,2.04,,,,,,,,,,,
July,1.27,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,15.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
