"EAGLESFIELD (SPRINGKELL GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5037,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.72,5.09,6.27,4.93,3.84,5.10,5.07,7.80,2.67,2.35,,
February,3.52,1.56,2.39,1.42,5.16,2.38,0.62,3.00,2.93,3.91,,
March,3.91,3.13,1.60,0.22,1.88,2.74,4.74,2.51,1.90,4.44,,
April,1.46,2.33,2.69,2.54,3.09,1.27,4.95,3.29,3.16,3.34,,
May,3.12,3.91,4.56,2.70,4.76,2.01,4.42,1.79,2.30,2.23,,
June,0.61,0.69,4.17,4.87,4.11,5.00,3.70,6.92,1.04,4.06,,
July,3.15,3.70,3.66,3.65,4.14,3.84,5.73,2.73,3.42,4.60,,
August,6.97,4.28,6.64,5.03,2.25,6.91,0.11,8.03,3.46,7.42,,
September,1.87,5.18,5.35,6.28,4.81,6.46,3.56,6.15,1.25,9.44,,
October,5.52,4.58,6.87,3.86,4.73,0.63,0.94,4.38,6.94,3.66,,
November,3.16,1.00,2.44,6.35,0.30,6.20,5.35,4.87,4.93,3.83,,
December,1.78,4.75,2.20,4.97,2.46,4.64,1.93,4.60,7.82,1.74,,
Total,35.79,40.20,48.84,46.82,41.53,47.18,41.12,56.07,41.82,51.02,,
Calc annual,35.79,40.20,48.84,46.82,41.53,47.18,41.12,56.07,41.82,51.02,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
