"CRAWFORD (CAMPS RES) GUAGE F",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5163/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,7.18,,,,,,
February,,,,,,2.58,,,,,,
March,,,,,3.69,4.59,,,,,,
April,,,,,2.70,1.46,7.80,,,,,
May,,,,,5.81,1.44,4.48,,,,,
June,,,,,4.85,3.80,4.98,,,,,
July,,,,,4.90,6.05,3.93,,,,,
August,,,,,2.62,5.81,0.04,,,,,
September,,,,,8.48,8.40,5.40,,,,,
October,,,,,6.70,1.36,2.42,,,,,
November,,,,,0.75,8.10,7.10,,,,,
December,,,,,4.83,5.17,3.24,,,,,
Total,,,,,,55.94,,,,,,
Calc annual,0.00,0.00,0.00,0.00,45.33,55.94,39.39,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
