"LLANDOVERY (NANTYRHOGFAEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4106,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.58,6.25,7.90,6.51,4.73,6.97,3.78,10.40,2.66,1.84,,
February,5.26,1.23,4.07,1.49,6.24,5.88,2.26,3.85,2.13,8.68,,
March,3.38,3.89,1.07,0.77,3.49,1.74,8.80,3.06,2.95,2.88,,
April,1.94,2.43,2.05,2.70,3.33,2.06,4.36,2.96,5.56,5.34,,
May,3.23,7.27,4.96,2.54,4.86,2.76,2.91,2.53,3.99,2.03,,
June,1.55,0.74,5.03,2.68,4.99,5.31,2.20,5.64,0.93,3.32,,
July,3.58,4.41,3.78,2.51,3.38,2.85,3.28,3.29,1.98,5.17,,
August,7.36,4.76,5.95,3.57,4.41,6.94,0.75,5.87,2.59,6.95,,
September,0.59,3.65,7.03,5.81,4.61,7.97,2.46,5.20,2.08,9.85,,
October,4.22,5.06,6.18,7.64,4.75,1.83,1.29,4.89,7.77,3.46,,
November,3.72,1.50,6.39,8.23,0.59,8.87,6.75,4.17,5.73,7.89,,
December,4.92,8.86,3.93,4.38,5.83,5.03,4.65,10.55,6.02,3.90,,
Total,43.33,50.05,58.28,48.83,51.21,58.21,43.49,62.41,44.39,61.31,,
Calc annual,43.33,50.05,58.34,48.83,51.21,58.21,43.49,62.41,44.39,61.31,,
Difference,0.00,0.00,-0.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
